run_date,run_num,sample_date,collection_num,sample_id,target,ct,slope ,y-intercept,copy_num_uL_rxn
30-Dec-20,54,28-Dec-20,41,NO_41_C,N2,35.87412643,-3.3084,32.416,0.090103892
30-Dec-20,54,28-Dec-20,41,CC_41_A,N2,35.58143616,-3.3084,32.416,0.110461867
30-Dec-20,54,28-Dec-20,41,NO_41_C,N2,35.5649147,-3.3084,32.416,0.111739358
30-Dec-20,54,28-Dec-20,41,NO_41_A,N2,35.46365356,-3.3084,32.416,0.119898419
30-Dec-20,54,28-Dec-20,41,CC_41_C,N2,34.79253387,-3.3084,32.416,0.191278742
30-Dec-20,54,28-Dec-20,41,MI_41_A,N2,34.75113678,-3.3084,32.416,0.196869949
30-Dec-20,54,28-Dec-20,41,MI_41_B,N2,34.5471611,-3.3084,32.416,0.226899377
30-Dec-20,54,28-Dec-20,41,MI_41_C,N2,34.50487137,-3.3084,32.416,0.233676928
8-Jan-20,55,4-Jan-21,42,NO_42_A,N2,Undetermined,-3.3084,32.416,0.0002
8-Jan-20,55,4-Jan-21,42,CC_42_A,N2,Undetermined,-3.3084,32.416,0.0002
8-Jan-20,55,4-Jan-21,42,CC_42_A,N2,Undetermined,-3.3084,32.416,0.0002
8-Jan-20,55,4-Jan-21,42,CC_42_A,N2,Undetermined,-3.3084,32.416,0.0002
8-Jan-20,55,4-Jan-21,42,NO_42_B,N2,Undetermined,-3.3084,32.416,0.0002
8-Jan-20,55,4-Jan-21,42,CC_42_B,N2,Undetermined,-3.3084,32.416,0.0002
8-Jan-20,55,4-Jan-21,42,CC_42_B,N2,Undetermined,-3.3084,32.416,0.0002
8-Jan-20,55,4-Jan-21,42,NO_42_C,N2,Undetermined,-3.3084,32.416,0.0002
8-Jan-20,55,4-Jan-21,42,NO_42_C,N2,Undetermined,-3.3084,32.416,0.0002
8-Jan-20,55,4-Jan-21,42,NO_42_C,N2,Undetermined,-3.3084,32.416,0.0002
8-Jan-20,55,4-Jan-21,42,CC_42_C,N2,Undetermined,-3.3084,32.416,0.0002
8-Jan-20,55,4-Jan-21,42,CC_42_C,N2,Undetermined,-3.3084,32.416,0.0002
8-Jan-20,55,4-Jan-21,42,MI_42_A,N2,Undetermined,-3.3084,32.416,0.0002
8-Jan-20,55,4-Jan-21,42,MI_42_A,N2,Undetermined,-3.3084,32.416,0.0002
8-Jan-20,55,4-Jan-21,42,MI_42_B,N2,Undetermined,-3.3084,32.416,0.0002
8-Jan-20,55,4-Jan-21,42,MI_42_B,N2,Undetermined,-3.3084,32.416,0.0002
8-Jan-20,55,4-Jan-21,42,MI_42_C,N2,Undetermined,-3.3084,32.416,0.0002
8-Jan-20,55,4-Jan-21,42,MI_42_C,N2,Undetermined,-3.3084,32.416,0.0002
8-Jan-20,55,4-Jan-21,42,NO_42_B,N2,37.08094788,-3.3084,32.416,0.038901702
8-Jan-20,55,4-Jan-21,42,MI_42_A,N2,36.93911362,-3.3084,32.416,0.042937777
8-Jan-20,55,4-Jan-21,42,MI_42_C,N2,36.81893921,-3.3084,32.416,0.046683518
8-Jan-20,55,4-Jan-21,42,CC_42_C,N2,35.92697906,-3.3084,32.416,0.086849689
8-Jan-20,55,4-Jan-21,42,CC_42_B,N2,35.79983902,-3.3084,32.416,0.094885037
8-Jan-20,55,4-Jan-21,42,NO_42_A,N2,35.7204628,-3.3084,32.416,0.100274398
8-Jan-20,55,4-Jan-21,42,MI_42_B,N2,34.85616684,-3.3084,32.416,0.182992355
8-Jan-20,55,4-Jan-21,42,NO_42_B,N2,34.44949341,-3.3084,32.416,0.242859127
8-Jan-20,55,4-Jan-21,42,NO_42_A,N2,34.43308258,-3.3084,32.416,0.245648875
12-Jan-20,56,11-Jan-21,43,NO_43_A,N2,Undetermined,-3.3084,32.416,0.0002
12-Jan-20,56,11-Jan-21,43,NO_43_A,N2,Undetermined,-3.3084,32.416,0.0002
12-Jan-20,56,11-Jan-21,43,CC_43_A,N2,Undetermined,-3.3084,32.416,0.0002
12-Jan-20,56,11-Jan-21,43,CC_43_A,N2,Undetermined,-3.3084,32.416,0.0002
12-Jan-20,56,11-Jan-21,43,NO_43_B,N2,Undetermined,-3.3084,32.416,0.0002
12-Jan-20,56,11-Jan-21,43,NO_43_B,N2,Undetermined,-3.3084,32.416,0.0002
12-Jan-20,56,11-Jan-21,43,NO_43_B,N2,Undetermined,-3.3084,32.416,0.0002
12-Jan-20,56,11-Jan-21,43,CC_43_B,N2,Undetermined,-3.3084,32.416,0.0002
12-Jan-20,56,11-Jan-21,43,CC_43_B,N2,Undetermined,-3.3084,32.416,0.0002
12-Jan-20,56,11-Jan-21,43,CC_43_C,N2,Undetermined,-3.3084,32.416,0.0002
12-Jan-20,56,11-Jan-21,43,CC_43_C,N2,Undetermined,-3.3084,32.416,0.0002
12-Jan-20,56,11-Jan-21,43,MI_43_A,N2,Undetermined,-3.3084,32.416,0.0002
12-Jan-20,56,11-Jan-21,43,MI_43_B,N2,Undetermined,-3.3084,32.416,0.0002
12-Jan-20,56,11-Jan-21,43,MI_43_B,N2,Undetermined,-3.3084,32.416,0.0002
12-Jan-20,56,11-Jan-21,43,MI_43_C,N2,Undetermined,-3.3084,32.416,0.0002
12-Jan-20,56,11-Jan-21,43,CC_43_C,N2,37.07901764,-3.3084,32.416,0.038953998
12-Jan-20,56,11-Jan-21,43,MI_43_A,N2,35.98197556,-3.3084,32.416,0.083588201
12-Jan-20,56,11-Jan-21,43,NO_43_C,N2,35.85088348,-3.3084,32.416,0.091573326
12-Jan-20,56,11-Jan-21,43,MI_43_C,N2,35.82722473,-3.3084,32.416,0.09309366
12-Jan-20,56,11-Jan-21,43,NO_43_C,N2,35.79088593,-3.3084,32.416,0.09547813
12-Jan-20,56,11-Jan-21,43,CC_43_B,N2,35.75897217,-3.3084,32.416,0.097622558
12-Jan-20,56,11-Jan-21,43,MI_43_C,N2,35.74192047,-3.3084,32.416,0.098788012
12-Jan-20,56,11-Jan-21,43,CC_43_A,N2,35.72847366,-3.3084,32.416,0.099716882
12-Jan-20,56,11-Jan-21,43,NO_43_A,N2,35.54781342,-3.3084,32.416,0.113077246
12-Jan-20,56,11-Jan-21,43,MI_43_B,N2,35.5148201,-3.3084,32.416,0.11570385
12-Jan-20,56,11-Jan-21,43,NO_43_C,N2,34.5946846,-3.3084,32.416,0.219517327
12-Jan-20,56,11-Jan-21,43,MI_43_A,N2,34.56131744,-3.3084,32.416,0.224674815
14-Jan-21,57,13-Jan-21,44,NO_44_A,N2,Undetermined,-3.3084,32.416,0.0002
14-Jan-21,57,13-Jan-21,44,NO_44_A,N2,Undetermined,-3.3084,32.416,0.0002
14-Jan-21,57,13-Jan-21,44,CC_44_A,N2,Undetermined,-3.3084,32.416,0.0002
14-Jan-21,57,13-Jan-21,44,CC_44_A,N2,Undetermined,-3.3084,32.416,0.0002
14-Jan-21,57,13-Jan-21,44,CC_44_A,N2,Undetermined,-3.3084,32.416,0.0002
14-Jan-21,57,13-Jan-21,44,NO_44_B,N2,Undetermined,-3.3084,32.416,0.0002
14-Jan-21,57,13-Jan-21,44,CC_44_B,N2,Undetermined,-3.3084,32.416,0.0002
14-Jan-21,57,13-Jan-21,44,CC_44_B,N2,Undetermined,-3.3084,32.416,0.0002
14-Jan-21,57,13-Jan-21,44,NO_44_C,N2,Undetermined,-3.3084,32.416,0.0002
14-Jan-21,57,13-Jan-21,44,NO_44_C,N2,Undetermined,-3.3084,32.416,0.0002
14-Jan-21,57,13-Jan-21,44,NO_44_C,N2,Undetermined,-3.3084,32.416,0.0002
14-Jan-21,57,13-Jan-21,44,CC_44_C,N2,Undetermined,-3.3084,32.416,0.0002
14-Jan-21,57,13-Jan-21,44,CC_44_C,N2,Undetermined,-3.3084,32.416,0.0002
14-Jan-21,57,13-Jan-21,44,MI_44_B,N2,Undetermined,-3.3084,32.416,0.0002
14-Jan-21,57,13-Jan-21,44,MI_44_C,N2,Undetermined,-3.3084,32.416,0.0002
14-Jan-21,57,13-Jan-21,44,MI_44_B,N2,37.06233215,-3.3084,32.416,0.039408999
14-Jan-21,57,13-Jan-21,44,MI_44_A,N2,36.81361389,-3.3084,32.416,0.046856864
14-Jan-21,57,13-Jan-21,44,CC_44_C,N2,36.62326813,-3.3084,32.416,0.053494274
14-Jan-21,57,13-Jan-21,44,MI_44_C,N2,36.60293579,-3.3084,32.416,0.054256649
14-Jan-21,57,13-Jan-21,44,CC_44_B,N2,36.49811172,-3.3084,32.416,0.058362944
14-Jan-21,57,13-Jan-21,44,NO_44_B,N2,35.8575592,-3.3084,32.416,0.091148847
14-Jan-21,57,13-Jan-21,44,MI_44_C,N2,35.69853592,-3.3084,32.416,0.101816391
14-Jan-21,57,13-Jan-21,44,MI_44_B,N2,35.64517975,-3.3084,32.416,0.105668413
14-Jan-21,57,13-Jan-21,44,MI_44_A,N2,35.13206482,-3.3084,32.416,0.151021845
14-Jan-21,57,13-Jan-21,44,NO_44_A,N2,34.50436783,-3.3084,32.416,0.233758836
14-Jan-21,57,13-Jan-21,44,MI_44_A,N2,34.38872147,-3.3084,32.416,0.25335146
14-Jan-21,57,13-Jan-21,44,NO_44_B,N2,34.02665329,-3.3084,32.416,0.325958618
21-Jan-21,58,19-Jan-21,45,NO_45_A,N2,Undetermined,-3.3084,32.416,0.0002
21-Jan-21,58,19-Jan-21,45,NO_45_A,N2,Undetermined,-3.3084,32.416,0.0002
21-Jan-21,58,19-Jan-21,45,NO_45_A,N2,Undetermined,-3.3084,32.416,0.0002
21-Jan-21,58,19-Jan-21,45,CC_45_A,N2,Undetermined,-3.3084,32.416,0.0002
21-Jan-21,58,19-Jan-21,45,CC_45_B,N2,Undetermined,-3.3084,32.416,0.0002
21-Jan-21,58,19-Jan-21,45,CC_45_B,N2,Undetermined,-3.3084,32.416,0.0002
21-Jan-21,58,19-Jan-21,45,NO_45_C,N2,Undetermined,-3.3084,32.416,0.0002
21-Jan-21,58,19-Jan-21,45,NO_45_C,N2,Undetermined,-3.3084,32.416,0.0002
21-Jan-21,58,19-Jan-21,45,CC_45_C,N2,Undetermined,-3.3084,32.416,0.0002
21-Jan-21,58,19-Jan-21,45,CC_45_C,N2,Undetermined,-3.3084,32.416,0.0002
21-Jan-21,58,19-Jan-21,45,CC_45_C,N2,Undetermined,-3.3084,32.416,0.0002
21-Jan-21,58,19-Jan-21,45,MI_45_A,N2,Undetermined,-3.3084,32.416,0.0002
21-Jan-21,58,19-Jan-21,45,MI_45_A,N2,Undetermined,-3.3084,32.416,0.0002
21-Jan-21,58,19-Jan-21,45,MI_45_A,N2,Undetermined,-3.3084,32.416,0.0002
21-Jan-21,58,19-Jan-21,45,MI_45_B,N2,Undetermined,-3.3084,32.416,0.0002
21-Jan-21,58,19-Jan-21,45,MI_45_B,N2,Undetermined,-3.3084,32.416,0.0002
21-Jan-21,58,19-Jan-21,45,MI_45_C,N2,Undetermined,-3.3084,32.416,0.0002
21-Jan-21,58,19-Jan-21,45,MI_45_C,N2,Undetermined,-3.3084,32.416,0.0002
21-Jan-21,58,19-Jan-21,45,MI_45_C,N2,Undetermined,-3.3084,32.416,0.0002
21-Jan-21,58,19-Jan-21,45,CC_45_B,N2,38.45480347,-3.3084,32.416,0.014952223
21-Jan-21,58,19-Jan-21,45,CC_45_A,N2,36.31651688,-3.3084,32.416,0.066225647
21-Jan-21,58,19-Jan-21,45,NO_45_C,N2,36.10022736,-3.3084,32.416,0.076984285
21-Jan-21,58,19-Jan-21,45,MI_45_B,N2,36.03766632,-3.3084,32.416,0.080410329
21-Jan-21,58,19-Jan-21,45,CC_45_A,N2,35.90744781,-3.3084,32.416,0.088038331
21-Jan-21,58,19-Jan-21,45,NO_45_B,N2,33.79588699,-3.3084,32.416,0.382749032
21-Jan-21,58,19-Jan-21,45,NO_45_B,N2,33.51803207,-3.3084,32.416,0.464407026
21-Jan-21,58,19-Jan-21,45,NO_45_B,N2,33.11450958,-3.3084,32.416,0.614989722
21-Jan-21,58,19-Jan-21,46,NO_46_A,N2,Undetermined,-3.3084,32.416,0.0002
21-Jan-21,58,19-Jan-21,46,NO_46_A,N2,Undetermined,-3.3084,32.416,0.0002
21-Jan-21,58,19-Jan-21,46,NO_46_B,N2,Undetermined,-3.3084,32.416,0.0002
21-Jan-21,58,19-Jan-21,46,NO_46_C,N2,Undetermined,-3.3084,32.416,0.0002
21-Jan-21,58,19-Jan-21,46,NO_46_C,N2,Undetermined,-3.3084,32.416,0.0002
21-Jan-21,58,19-Jan-21,46,MI_46_A,N2,Undetermined,-3.3084,32.416,0.0002
21-Jan-21,58,19-Jan-21,46,MI_46_A,N2,Undetermined,-3.3084,32.416,0.0002
21-Jan-21,58,19-Jan-21,46,MI_46_B,N2,Undetermined,-3.3084,32.416,0.0002
21-Jan-21,58,19-Jan-21,46,MI_46_C,N2,Undetermined,-3.3084,32.416,0.0002
21-Jan-21,58,19-Jan-21,46,MI_46_C,N2,Undetermined,-3.3084,32.416,0.0002
21-Jan-21,58,19-Jan-21,46,CC_46_B,N2,Undetermined,-3.3084,32.416,0.0002
21-Jan-21,58,19-Jan-21,46,CC_46_C,N2,Undetermined,-3.3084,32.416,0.0002
21-Jan-21,58,19-Jan-21,46,NO_46_A,N2,36.82050323,-3.3084,32.416,0.04663273
21-Jan-21,58,19-Jan-21,46,CC_46_B,N2,36.80232239,-3.3084,32.416,0.047226547
21-Jan-21,58,19-Jan-21,46,MI_46_B,N2,36.24633026,-3.3084,32.416,0.069540992
21-Jan-21,58,19-Jan-21,46,MI_46_B,N2,36.04050827,-3.3084,32.416,0.080251439
21-Jan-21,58,19-Jan-21,46,NO_46_C,N2,35.88721085,-3.3084,32.416,0.089287085
21-Jan-21,58,19-Jan-21,46,CC_46_B,N2,35.8759079,-3.3084,32.416,0.089992245
21-Jan-21,58,19-Jan-21,46,MI_46_A,N2,35.70278168,-3.3084,32.416,0.101515971
21-Jan-21,58,19-Jan-21,46,CC_46_A,N2,35.69757843,-3.3084,32.416,0.101884264
21-Jan-21,58,19-Jan-21,46,CC_46_A,N2,34.93347931,-3.3084,32.416,0.173406115
21-Jan-21,58,19-Jan-21,46,NO_46_B,N2,34.89321518,-3.3084,32.416,0.178334218
21-Jan-21,58,19-Jan-21,46,CC_46_C,N2,34.849617,-3.3084,32.416,0.183828442
21-Jan-21,58,19-Jan-21,46,NO_46_B,N2,34.8281517,-3.3084,32.416,0.186595355
21-Jan-21,58,19-Jan-21,46,MI_46_C,N2,34.74722672,-3.3084,32.416,0.197406427
21-Jan-21,58,19-Jan-21,46,CC_46_C,N2,34.46081543,-3.3084,32.416,0.240952937
21-Jan-21,58,19-Jan-21,46,CC_46_A,N2,33.96050262,-3.3084,32.416,0.341316457
25-Jan-21,59,25-Jan-21,47,NO_47_A,N2,Undetermined,-3.3084,32.416,0.0002
25-Jan-21,59,25-Jan-21,47,NO_47_A,N2,Undetermined,-3.3084,32.416,0.0002
25-Jan-21,59,25-Jan-21,47,NO_47_A,N2,Undetermined,-3.3084,32.416,0.0002
25-Jan-21,59,25-Jan-21,47,CC_47_A,N2,Undetermined,-3.3084,32.416,0.0002
25-Jan-21,59,25-Jan-21,47,CC_47_A,N2,Undetermined,-3.3084,32.416,0.0002
25-Jan-21,59,25-Jan-21,47,CC_47_A,N2,Undetermined,-3.3084,32.416,0.0002
25-Jan-21,59,25-Jan-21,47,NO_47_B,N2,Undetermined,-3.3084,32.416,0.0002
25-Jan-21,59,25-Jan-21,47,NO_47_B,N2,Undetermined,-3.3084,32.416,0.0002
25-Jan-21,59,25-Jan-21,47,CC_47_B,N2,Undetermined,-3.3084,32.416,0.0002
25-Jan-21,59,25-Jan-21,47,CC_47_B,N2,Undetermined,-3.3084,32.416,0.0002
25-Jan-21,59,25-Jan-21,47,NO_47_C,N2,Undetermined,-3.3084,32.416,0.0002
25-Jan-21,59,25-Jan-21,47,CC_47_C,N2,Undetermined,-3.3084,32.416,0.0002
25-Jan-21,59,25-Jan-21,47,CC_47_C,N2,Undetermined,-3.3084,32.416,0.0002
25-Jan-21,59,25-Jan-21,47,MI_47_A,N2,Undetermined,-3.3084,32.416,0.0002
25-Jan-21,59,25-Jan-21,47,MI_47_A,N2,Undetermined,-3.3084,32.416,0.0002
25-Jan-21,59,25-Jan-21,47,MI_47_B,N2,Undetermined,-3.3084,32.416,0.0002
25-Jan-21,59,25-Jan-21,47,MI_47_B,N2,Undetermined,-3.3084,32.416,0.0002
25-Jan-21,59,25-Jan-21,47,MI_47_C,N2,Undetermined,-3.3084,32.416,0.0002
25-Jan-21,59,25-Jan-21,47,MI_47_C,N2,Undetermined,-3.3084,32.416,0.0002
25-Jan-21,59,25-Jan-21,47,CC_47_C,N2,37.09758759,-3.3084,32.416,0.038453783
25-Jan-21,59,25-Jan-21,47,NO_47_C,N2,36.61038971,-3.3084,32.416,0.053975906
25-Jan-21,59,25-Jan-21,47,MI_47_B,N2,35.97196579,-3.3084,32.416,0.084172561
25-Jan-21,59,25-Jan-21,47,MI_47_A,N2,35.89452362,-3.3084,32.416,0.088833808
25-Jan-21,59,25-Jan-21,47,CC_47_B,N2,35.61577225,-3.3084,32.416,0.107853421
25-Jan-21,59,25-Jan-21,47,NO_47_B,N2,35.43299866,-3.3084,32.416,0.122483965
25-Jan-21,59,25-Jan-21,47,MI_47_C,N2,35.29942322,-3.3084,32.416,0.134416898
25-Jan-21,59,25-Jan-21,47,NO_47_C,N2,34.06223679,-3.3084,32.416,0.317985245
28-Jan-21,60,27-Jan-21,48,NO_48_A,N2,Undetermined,-3.3084,32.416,0.0002
28-Jan-21,60,27-Jan-21,48,NO_48_A,N2,Undetermined,-3.3084,32.416,0.0002
28-Jan-21,60,27-Jan-21,48,NO_48_A,N2,Undetermined,-3.3084,32.416,0.0002
28-Jan-21,60,27-Jan-21,48,NO_48_B,N2,Undetermined,-3.3084,32.416,0.0002
28-Jan-21,60,27-Jan-21,48,NO_48_C,N2,Undetermined,-3.3084,32.416,0.0002
28-Jan-21,60,27-Jan-21,48,NO_48_C,N2,Undetermined,-3.3084,32.416,0.0002
28-Jan-21,60,27-Jan-21,48,MI_48_A,N2,Undetermined,-3.3084,32.416,0.0002
28-Jan-21,60,27-Jan-21,48,MI_48_A,N2,Undetermined,-3.3084,32.416,0.0002
28-Jan-21,60,27-Jan-21,48,MI_48_B,N2,Undetermined,-3.3084,32.416,0.0002
28-Jan-21,60,27-Jan-21,48,MI_48_B,N2,Undetermined,-3.3084,32.416,0.0002
28-Jan-21,60,27-Jan-21,48,CC_48_A,N2,Undetermined,-3.3084,32.416,0.0002
28-Jan-21,60,27-Jan-21,48,CC_48_A,N2,Undetermined,-3.3084,32.416,0.0002
28-Jan-21,60,27-Jan-21,48,MI_48_C,N2,Undetermined,-3.3084,32.416,0.0002
28-Jan-21,60,27-Jan-21,48,MI_48_C,N2,Undetermined,-3.3084,32.416,0.0002
28-Jan-21,60,27-Jan-21,48,CC_48_B,N2,Undetermined,-3.3084,32.416,0.0002
28-Jan-21,60,27-Jan-21,48,CC_48_B,N2,Undetermined,-3.3084,32.416,0.0002
28-Jan-21,60,27-Jan-21,48,CC_48_B,N2,Undetermined,-3.3084,32.416,0.0002
28-Jan-21,60,27-Jan-21,48,CC_48_C,N2,Undetermined,-3.3084,32.416,0.0002
28-Jan-21,60,27-Jan-21,48,CC_48_C,N2,Undetermined,-3.3084,32.416,0.0002
28-Jan-21,60,27-Jan-21,48,CC_48_C,N2,Undetermined,-3.3084,32.416,0.0002
28-Jan-21,60,27-Jan-21,48,NO_48_B,N2,37.04874802,-3.3084,32.416,0.039783351
28-Jan-21,60,27-Jan-21,48,NO_48_B,N2,36.18367004,-3.3084,32.416,0.0726408
28-Jan-21,60,27-Jan-21,48,MI_48_A,N2,35.61533356,-3.3084,32.416,0.107886355
28-Jan-21,60,27-Jan-21,48,CC_48_A,N2,35.55244446,-3.3084,32.416,0.112713371
28-Jan-21,60,27-Jan-21,48,NO_48_C,N2,35.51792145,-3.3084,32.416,0.115454375
28-Jan-21,60,27-Jan-21,48,MI_48_C,N2,35.31484985,-3.3084,32.416,0.132981431
28-Jan-21,60,27-Jan-21,48,MI_48_B,N2,35.16443253,-3.3084,32.416,0.147657761
5-Feb-21,61,1-Feb-21,49,NO_49_A,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,61,1-Feb-21,49,NO_49_A,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,61,1-Feb-21,49,NO_49_A,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,61,1-Feb-21,49,CC_49_A,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,61,1-Feb-21,49,NO_49_B,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,61,1-Feb-21,49,NO_49_B,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,61,1-Feb-21,49,NO_49_B,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,61,1-Feb-21,49,CC_49_B,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,61,1-Feb-21,49,CC_49_B,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,61,1-Feb-21,49,NO_49_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,61,1-Feb-21,49,NO_49_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,61,1-Feb-21,49,NO_49_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,61,1-Feb-21,49,CC_49_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,61,1-Feb-21,49,CC_49_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,61,1-Feb-21,49,CC_49_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,61,1-Feb-21,49,MI_49_A,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,61,1-Feb-21,49,MI_49_A,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,61,1-Feb-21,49,MI_49_A,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,61,1-Feb-21,49,MI_49_B,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,61,1-Feb-21,49,MI_49_B,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,61,1-Feb-21,49,MI_49_B,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,61,1-Feb-21,49,MI_49_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,61,1-Feb-21,49,MI_49_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,61,1-Feb-21,49,MI_49_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,61,1-Feb-21,49,CC_49_A,N2,37.0591774,-3.3084,32.416,0.039495623
5-Feb-21,61,1-Feb-21,49,CC_49_B,N2,36.11138535,-3.3084,32.416,0.076388759
5-Feb-21,61,1-Feb-21,49,CC_49_A,N2,35.97500229,-3.3084,32.416,0.083994863
5-Feb-21,62,3-Feb-21,50,NO_50_A,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,62,3-Feb-21,50,NO_50_A,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,62,3-Feb-21,50,NO_50_A,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,62,3-Feb-21,50,NO_50_B,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,62,3-Feb-21,50,NO_50_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,62,3-Feb-21,50,NO_50_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,62,3-Feb-21,50,NO_50_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,62,3-Feb-21,50,MI_50_A,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,62,3-Feb-21,50,MI_50_A,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,62,3-Feb-21,50,MI_50_A,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,62,3-Feb-21,50,MI_50_B,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,62,3-Feb-21,50,MI_50_B,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,62,3-Feb-21,50,MI_50_B,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,62,3-Feb-21,50,MI_50_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,62,3-Feb-21,50,MI_50_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,62,3-Feb-21,50,MI_50_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,62,3-Feb-21,50,CC_50_A,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,62,3-Feb-21,50,CC_50_B,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,62,3-Feb-21,50,CC_50_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,62,3-Feb-21,50,CC_50_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,62,3-Feb-21,50,CC_50_C,N2,37.05826187,-3.3084,32.416,0.039520797
5-Feb-21,62,3-Feb-21,50,NO_50_B,N2,37.02328491,-3.3084,32.416,0.04049467
5-Feb-21,62,3-Feb-21,50,NO_50_B,N2,36.65693665,-3.3084,32.416,0.052255333
5-Feb-21,62,3-Feb-21,50,CC_50_A,N2,36.0704155,-3.3084,32.416,0.07859828
5-Feb-21,62,3-Feb-21,50,CC_50_B,N2,35.37814713,-3.3084,32.416,0.127250269
5-Feb-21,62,3-Feb-21,50,CC_50_A,N2,35.27446747,-3.3084,32.416,0.136771943
5-Feb-21,62,3-Feb-21,50,CC_50_B,N2,35.24320221,-3.3084,32.416,0.139780723
5-Feb-21,63,8-Feb-21,51,NO_51_A,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,63,8-Feb-21,51,NO_51_A,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,63,8-Feb-21,51,NO_51_A,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,63,8-Feb-21,51,NO_51_B,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,63,8-Feb-21,51,NO_51_B,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,63,8-Feb-21,51,NO_51_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,63,8-Feb-21,51,NO_51_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,63,8-Feb-21,51,MI_51_A,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,63,8-Feb-21,51,MI_51_A,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,63,8-Feb-21,51,MI_51_A,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,63,8-Feb-21,51,MI_51_B,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,63,8-Feb-21,51,MI_51_B,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,63,8-Feb-21,51,CC_51_A,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,63,8-Feb-21,51,CC_51_A,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,63,8-Feb-21,51,CC_51_A,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,63,8-Feb-21,51,MI_51_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,63,8-Feb-21,51,MI_51_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,63,8-Feb-21,51,MI_51_C,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,63,8-Feb-21,51,CC_51_B,N2,Undetermined,-3.3084,32.416,0.0002
5-Feb-21,63,8-Feb-21,51,CC_51_B,N2,Undetermined,-3.3084,32.416,0.0002
