run_date,run_num,sample_date,collection_num,sample_id,target,ct,slope ,y-intercept,copy_num_uL_rxn
24-Nov-20,45,23-Nov-20,31,CC_31_A,N1,Undetermined,-3.389,34.008,0.0002
24-Nov-20,45,23-Nov-20,31,CC_31_B,N1,Undetermined,-3.389,34.008,0.0002
24-Nov-20,45,23-Nov-20,31,CC_31_B,N1,Undetermined,-3.389,34.008,0.0002
24-Nov-20,45,23-Nov-20,31,CC_31_B,N1,Undetermined,-3.389,34.008,0.0002
24-Nov-20,45,23-Nov-20,31,CC_31_C,N1,Undetermined,-3.389,34.008,0.0002
24-Nov-20,45,23-Nov-20,31,CC_31_C,N1,Undetermined,-3.389,34.008,0.0002
24-Nov-20,45,23-Nov-20,31,MI_31_A,N1,Undetermined,-3.389,34.008,0.0002
24-Nov-20,45,23-Nov-20,31,MI_31_A,N1,Undetermined,-3.389,34.008,0.0002
24-Nov-20,45,23-Nov-20,31,MI_31_B,N1,Undetermined,-3.389,34.008,0.0002
24-Nov-20,45,23-Nov-20,31,MI_31_B,N1,Undetermined,-3.389,34.008,0.0002
24-Nov-20,45,23-Nov-20,31,MI_31_B,N1,Undetermined,-3.389,34.008,0.0002
24-Nov-20,45,23-Nov-20,31,NO_31_A,N1,Undetermined,-3.389,34.008,0.0002
24-Nov-20,45,23-Nov-20,31,NO_31_A,N1,Undetermined,-3.389,34.008,0.0002
24-Nov-20,45,23-Nov-20,31,NO_31_A,N1,Undetermined,-3.389,34.008,0.0002
24-Nov-20,45,23-Nov-20,31,NO_31_B,N1,Undetermined,-3.389,34.008,0.0002
24-Nov-20,45,23-Nov-20,31,NO_31_B,N1,Undetermined,-3.389,34.008,0.0002
24-Nov-20,45,23-Nov-20,31,NO_31_C,N1,Undetermined,-3.389,34.008,0.0002
24-Nov-20,45,23-Nov-20,31,NO_31_C,N1,Undetermined,-3.389,34.008,0.0002
24-Nov-20,45,23-Nov-20,31,NO_31_C,N1,Undetermined,-3.389,34.008,0.0002
24-Nov-20,45,23-Nov-20,31,CC_31_C,N1,37.05794907,-3.389,34.008,0.125905452
24-Nov-20,45,23-Nov-20,31,NO_31_B,N1,35.77248383,-3.389,34.008,0.301543319
24-Nov-20,45,23-Nov-20,31,MI_31_C,N1,35.66688919,-3.389,34.008,0.323972214
24-Nov-20,45,23-Nov-20,31,MI_31_A,N1,35.66350937,-3.389,34.008,0.324717021
24-Nov-20,45,23-Nov-20,31,MI_31_C,N1,35.65231705,-3.389,34.008,0.327195708
24-Nov-20,45,23-Nov-20,31,MI_31_C,N1,35.51955032,-3.389,34.008,0.358082735
28-Nov-20,46,25-Nov-20,32,CC_32_A,N1,Undetermined,-3.389,34.008,0.0002
28-Nov-20,46,25-Nov-20,32,CC_32_A,N1,Undetermined,-3.389,34.008,0.0002
28-Nov-20,46,25-Nov-20,32,CC_32_A,N1,Undetermined,-3.389,34.008,0.0002
28-Nov-20,46,25-Nov-20,32,CC_32_B,N1,Undetermined,-3.389,34.008,0.0002
28-Nov-20,46,25-Nov-20,32,CC_32_B,N1,Undetermined,-3.389,34.008,0.0002
28-Nov-20,46,25-Nov-20,32,CC_32_B,N1,Undetermined,-3.389,34.008,0.0002
28-Nov-20,46,25-Nov-20,32,MI_32_A,N1,Undetermined,-3.389,34.008,0.0002
28-Nov-20,46,25-Nov-20,32,MI_32_A,N1,Undetermined,-3.389,34.008,0.0002
28-Nov-20,46,25-Nov-20,32,MI_32_B,N1,Undetermined,-3.389,34.008,0.0002
28-Nov-20,46,25-Nov-20,32,MI_32_B,N1,Undetermined,-3.389,34.008,0.0002
28-Nov-20,46,25-Nov-20,32,MI_32_C,N1,Undetermined,-3.389,34.008,0.0002
28-Nov-20,46,25-Nov-20,32,NO_32_A,N1,Undetermined,-3.389,34.008,0.0002
28-Nov-20,46,25-Nov-20,32,NO_32_A,N1,Undetermined,-3.389,34.008,0.0002
28-Nov-20,46,25-Nov-20,32,NO_32_B,N1,Undetermined,-3.389,34.008,0.0002
28-Nov-20,46,25-Nov-20,32,NO_32_B,N1,Undetermined,-3.389,34.008,0.0002
28-Nov-20,46,25-Nov-20,32,NO_32_B,N1,Undetermined,-3.389,34.008,0.0002
28-Nov-20,46,25-Nov-20,32,NO_32_C,N1,Undetermined,-3.389,34.008,0.0002
28-Nov-20,46,25-Nov-20,32,NO_32_C,N1,Undetermined,-3.389,34.008,0.0002
28-Nov-20,46,25-Nov-20,32,MI_32_C,N1,37.03807068,-3.389,34.008,0.12761746
28-Nov-20,46,25-Nov-20,32,NO_32_A,N1,36.66519547,-3.389,34.008,0.164412654
28-Nov-20,46,25-Nov-20,32,NO_32_C,N1,36.50590897,-3.389,34.008,0.183204558
28-Nov-20,46,25-Nov-20,32,MI_32_A,N1,36.409729,-3.389,34.008,0.195576341
28-Nov-20,46,25-Nov-20,32,MI_32_C,N1,36.37654114,-3.389,34.008,0.200036449
28-Nov-20,46,25-Nov-20,32,MI_32_B,N1,36.34513474,-3.389,34.008,0.204350777
2-Dec-20,47,30-Nov-20,33,CC_33_A,N1,Undetermined,-3.389,34.008,0.0002
2-Dec-20,47,30-Nov-20,33,CC_33_A,N1,Undetermined,-3.389,34.008,0.0002
2-Dec-20,47,30-Nov-20,33,CC_33_A,N1,Undetermined,-3.389,34.008,0.0002
2-Dec-20,47,30-Nov-20,33,CC_33_B,N1,Undetermined,-3.389,34.008,0.0002
2-Dec-20,47,30-Nov-20,33,CC_33_B,N1,Undetermined,-3.389,34.008,0.0002
2-Dec-20,47,30-Nov-20,33,CC_33_C,N1,Undetermined,-3.389,34.008,0.0002
2-Dec-20,47,30-Nov-20,33,CC_33_C,N1,Undetermined,-3.389,34.008,0.0002
2-Dec-20,47,30-Nov-20,33,CC_33_C,N1,Undetermined,-3.389,34.008,0.0002
2-Dec-20,47,30-Nov-20,33,MI_33_A,N1,Undetermined,-3.389,34.008,0.0002
2-Dec-20,47,30-Nov-20,33,MI_33_A,N1,Undetermined,-3.389,34.008,0.0002
2-Dec-20,47,30-Nov-20,33,MI_33_B,N1,Undetermined,-3.389,34.008,0.0002
2-Dec-20,47,30-Nov-20,33,MI_33_B,N1,Undetermined,-3.389,34.008,0.0002
2-Dec-20,47,30-Nov-20,33,MI_33_C,N1,Undetermined,-3.389,34.008,0.0002
2-Dec-20,47,30-Nov-20,33,MI_33_C,N1,Undetermined,-3.389,34.008,0.0002
2-Dec-20,47,30-Nov-20,33,NO_33_A,N1,Undetermined,-3.389,34.008,0.0002
2-Dec-20,47,30-Nov-20,33,NO_33_A,N1,Undetermined,-3.389,34.008,0.0002
2-Dec-20,47,30-Nov-20,33,NO_33_B,N1,Undetermined,-3.389,34.008,0.0002
2-Dec-20,47,30-Nov-20,33,NO_33_B,N1,Undetermined,-3.389,34.008,0.0002
2-Dec-20,47,30-Nov-20,33,NO_33_B,N1,Undetermined,-3.389,34.008,0.0002
2-Dec-20,47,30-Nov-20,33,NO_33_C,N1,Undetermined,-3.389,34.008,0.0002
2-Dec-20,47,30-Nov-20,33,NO_33_C,N1,Undetermined,-3.389,34.008,0.0002
2-Dec-20,47,30-Nov-20,33,NO_33_A,N1,37.02861023,-3.389,34.008,0.12844039
2-Dec-20,47,30-Nov-20,33,MI_33_A,N1,36.66405106,-3.389,34.008,0.164540542
2-Dec-20,47,30-Nov-20,33,NO_33_C,N1,36.63042068,-3.389,34.008,0.168343487
2-Dec-20,47,30-Nov-20,33,MI_33_C,N1,36.52035522,-3.389,34.008,0.181415164
2-Dec-20,47,30-Nov-20,33,MI_33_B,N1,36.4837532,-3.389,34.008,0.185983248
2-Dec-20,47,30-Nov-20,33,CC_33_B,N1,35.858284,-3.389,34.008,0.28446737
3-Dec-20,48,2-Dec-20,34,CC_34_A,N1,Undetermined,-3.389,34.008,0.0002
3-Dec-20,48,2-Dec-20,34,CC_34_A,N1,Undetermined,-3.389,34.008,0.0002
3-Dec-20,48,2-Dec-20,34,CC_34_B,N1,Undetermined,-3.389,34.008,0.0002
3-Dec-20,48,2-Dec-20,34,CC_34_B,N1,Undetermined,-3.389,34.008,0.0002
3-Dec-20,48,2-Dec-20,34,CC_34_B,N1,Undetermined,-3.389,34.008,0.0002
3-Dec-20,48,2-Dec-20,34,CC_34_C,N1,Undetermined,-3.389,34.008,0.0002
3-Dec-20,48,2-Dec-20,34,CC_34_C,N1,Undetermined,-3.389,34.008,0.0002
3-Dec-20,48,2-Dec-20,34,MI_34_A,N1,Undetermined,-3.389,34.008,0.0002
3-Dec-20,48,2-Dec-20,34,MI_34_A,N1,Undetermined,-3.389,34.008,0.0002
3-Dec-20,48,2-Dec-20,34,MI_34_B,N1,Undetermined,-3.389,34.008,0.0002
3-Dec-20,48,2-Dec-20,34,MI_34_B,N1,Undetermined,-3.389,34.008,0.0002
3-Dec-20,48,2-Dec-20,34,MI_34_C,N1,Undetermined,-3.389,34.008,0.0002
3-Dec-20,48,2-Dec-20,34,MI_34_C,N1,Undetermined,-3.389,34.008,0.0002
3-Dec-20,48,2-Dec-20,34,MI_34_C,N1,Undetermined,-3.389,34.008,0.0002
3-Dec-20,48,2-Dec-20,34,NO_34_A,N1,Undetermined,-3.389,34.008,0.0002
3-Dec-20,48,2-Dec-20,34,NO_34_A,N1,Undetermined,-3.389,34.008,0.0002
3-Dec-20,48,2-Dec-20,34,NO_34_B,N1,Undetermined,-3.389,34.008,0.0002
3-Dec-20,48,2-Dec-20,34,NO_34_B,N1,Undetermined,-3.389,34.008,0.0002
3-Dec-20,48,2-Dec-20,34,NO_34_B,N1,Undetermined,-3.389,34.008,0.0002
3-Dec-20,48,2-Dec-20,34,NO_34_C,N1,Undetermined,-3.389,34.008,0.0002
3-Dec-20,48,2-Dec-20,34,NO_34_C,N1,Undetermined,-3.389,34.008,0.0002
3-Dec-20,48,2-Dec-20,34,NO_34_C,N1,Undetermined,-3.389,34.008,0.0002
3-Dec-20,48,2-Dec-20,34,MI_34_A,N1,37.0181694,-3.389,34.008,0.12935476
3-Dec-20,48,2-Dec-20,34,MI_34_B,N1,36.76133347,-3.389,34.008,0.154016617
3-Dec-20,48,2-Dec-20,34,NO_34_A,N1,36.71424866,-3.389,34.008,0.159023388
3-Dec-20,48,2-Dec-20,34,CC_34_A,N1,36.49944687,-3.389,34.008,0.184010693
3-Dec-20,48,2-Dec-20,34,CC_34_C,N1,36.34750366,-3.389,34.008,0.204022137
9-Dec-20,49,7-Dec-20,35,CC_35_A,N1,Undetermined,-3.389,34.008,0.0002
9-Dec-20,49,7-Dec-20,35,CC_35_A,N1,Undetermined,-3.389,34.008,0.0002
9-Dec-20,49,7-Dec-20,35,CC_35_A,N1,Undetermined,-3.389,34.008,0.0002
9-Dec-20,49,7-Dec-20,35,CC_35_B,N1,Undetermined,-3.389,34.008,0.0002
9-Dec-20,49,7-Dec-20,35,CC_35_B,N1,Undetermined,-3.389,34.008,0.0002
9-Dec-20,49,7-Dec-20,35,CC_35_B,N1,Undetermined,-3.389,34.008,0.0002
9-Dec-20,49,7-Dec-20,35,CC_35_C,N1,Undetermined,-3.389,34.008,0.0002
9-Dec-20,49,7-Dec-20,35,CC_35_C,N1,Undetermined,-3.389,34.008,0.0002
9-Dec-20,49,7-Dec-20,35,MI_35_A,N1,Undetermined,-3.389,34.008,0.0002
9-Dec-20,49,7-Dec-20,35,MI_35_B,N1,Undetermined,-3.389,34.008,0.0002
9-Dec-20,49,7-Dec-20,35,MI_35_B,N1,Undetermined,-3.389,34.008,0.0002
9-Dec-20,49,7-Dec-20,35,MI_35_B,N1,Undetermined,-3.389,34.008,0.0002
9-Dec-20,49,7-Dec-20,35,MI_35_C,N1,Undetermined,-3.389,34.008,0.0002
9-Dec-20,49,7-Dec-20,35,NO_35_A,N1,Undetermined,-3.389,34.008,0.0002
9-Dec-20,49,7-Dec-20,35,NO_35_A,N1,Undetermined,-3.389,34.008,0.0002
9-Dec-20,49,7-Dec-20,35,NO_35_B,N1,Undetermined,-3.389,34.008,0.0002
9-Dec-20,49,7-Dec-20,35,NO_35_C,N1,Undetermined,-3.389,34.008,0.0002
9-Dec-20,49,7-Dec-20,35,NO_35_C,N1,Undetermined,-3.389,34.008,0.0002
9-Dec-20,49,7-Dec-20,35,MI_35_C,N1,37.07889175,-3.389,34.008,0.12412662
9-Dec-20,49,7-Dec-20,35,MI_35_A,N1,36.75082016,-3.389,34.008,0.155120704
9-Dec-20,49,7-Dec-20,35,MI_35_C,N1,35.93862534,-3.389,34.008,0.269355566
9-Dec-20,49,7-Dec-20,35,CC_35_C,N1,35.75260925,-3.389,34.008,0.305642785
9-Dec-20,49,7-Dec-20,35,MI_35_A,N1,35.65583038,-3.389,34.008,0.326415604
9-Dec-20,49,7-Dec-20,35,NO_35_B,N1,35.6239624,-3.389,34.008,0.333560234
9-Dec-20,49,7-Dec-20,35,NO_35_C,N1,35.59920502,-3.389,34.008,0.339218467
9-Dec-20,49,7-Dec-20,35,NO_35_B,N1,35.58132935,-3.389,34.008,0.34336348
9-Dec-20,49,7-Dec-20,35,NO_35_A,N1,34.56613922,-3.389,34.008,0.684397762
10-Dec-20,50,9-Dec-20,36,CC_36_A,N1,Undetermined,-3.389,34.008,0.0002
10-Dec-20,50,9-Dec-20,36,CC_36_A,N1,Undetermined,-3.389,34.008,0.0002
10-Dec-20,50,9-Dec-20,36,CC_36_A,N1,Undetermined,-3.389,34.008,0.0002
10-Dec-20,50,9-Dec-20,36,CC_36_B,N1,Undetermined,-3.389,34.008,0.0002
10-Dec-20,50,9-Dec-20,36,CC_36_B,N1,Undetermined,-3.389,34.008,0.0002
10-Dec-20,50,9-Dec-20,36,CC_36_B,N1,Undetermined,-3.389,34.008,0.0002
10-Dec-20,50,9-Dec-20,36,CC_36_C,N1,Undetermined,-3.389,34.008,0.0002
10-Dec-20,50,9-Dec-20,36,CC_36_C,N1,Undetermined,-3.389,34.008,0.0002
10-Dec-20,50,9-Dec-20,36,MI_36_A,N1,Undetermined,-3.389,34.008,0.0002
10-Dec-20,50,9-Dec-20,36,MI_36_B,N1,Undetermined,-3.389,34.008,0.0002
10-Dec-20,50,9-Dec-20,36,MI_36_B,N1,Undetermined,-3.389,34.008,0.0002
10-Dec-20,50,9-Dec-20,36,MI_36_C,N1,Undetermined,-3.389,34.008,0.0002
10-Dec-20,50,9-Dec-20,36,MI_36_C,N1,Undetermined,-3.389,34.008,0.0002
10-Dec-20,50,9-Dec-20,36,NO_36_A,N1,Undetermined,-3.389,34.008,0.0002
10-Dec-20,50,9-Dec-20,36,NO_36_A,N1,Undetermined,-3.389,34.008,0.0002
10-Dec-20,50,9-Dec-20,36,NO_36_A,N1,Undetermined,-3.389,34.008,0.0002
10-Dec-20,50,9-Dec-20,36,NO_36_B,N1,Undetermined,-3.389,34.008,0.0002
10-Dec-20,50,9-Dec-20,36,NO_36_B,N1,Undetermined,-3.389,34.008,0.0002
10-Dec-20,50,9-Dec-20,36,NO_36_B,N1,Undetermined,-3.389,34.008,0.0002
10-Dec-20,50,9-Dec-20,36,NO_36_C,N1,Undetermined,-3.389,34.008,0.0002
10-Dec-20,50,9-Dec-20,36,NO_36_C,N1,Undetermined,-3.389,34.008,0.0002
10-Dec-20,50,9-Dec-20,36,NO_36_C,N1,Undetermined,-3.389,34.008,0.0002
10-Dec-20,50,9-Dec-20,36,MI_36_B,N1,37.06289291,-3.389,34.008,0.125483246
10-Dec-20,50,9-Dec-20,36,CC_36_C,N1,35.99475861,-3.389,34.008,0.259276158
10-Dec-20,50,9-Dec-20,36,MI_36_A,N1,35.74581909,-3.389,34.008,0.307056105
10-Dec-20,50,9-Dec-20,36,MI_36_A,N1,35.72640228,-3.389,34.008,0.311133733
10-Dec-20,50,9-Dec-20,36,MI_36_C,N1,34.71793747,-3.389,34.008,0.617329631
17-Dec-20,51,14-Dec-20,37,CC_37_A,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,51,14-Dec-20,37,CC_37_A,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,51,14-Dec-20,37,CC_37_B,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,51,14-Dec-20,37,CC_37_B,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,51,14-Dec-20,37,CC_37_B,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,51,14-Dec-20,37,CC_37_C,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,51,14-Dec-20,37,CC_37_C,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,51,14-Dec-20,37,CC_37_C,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,51,14-Dec-20,37,MI_37_A,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,51,14-Dec-20,37,MI_37_B,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,51,14-Dec-20,37,MI_37_B,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,51,14-Dec-20,37,MI_37_C,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,51,14-Dec-20,37,MI_37_C,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,51,14-Dec-20,37,NO_37_A,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,51,14-Dec-20,37,NO_37_A,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,51,14-Dec-20,37,NO_37_B,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,51,14-Dec-20,37,NO_37_B,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,51,14-Dec-20,37,NO_37_C,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,51,14-Dec-20,37,NO_37_C,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,51,14-Dec-20,37,MI_37_C,N1,37.05507278,-3.389,34.008,0.126151741
17-Dec-20,51,14-Dec-20,37,MI_37_A,N1,36.44504929,-3.389,34.008,0.190938839
17-Dec-20,51,14-Dec-20,37,MI_37_B,N1,36.05616379,-3.389,34.008,0.248681578
17-Dec-20,51,14-Dec-20,37,NO_37_A,N1,35.71987152,-3.389,34.008,0.312517359
17-Dec-20,51,14-Dec-20,37,NO_37_B,N1,35.71484756,-3.389,34.008,0.313585936
17-Dec-20,51,14-Dec-20,37,NO_37_C,N1,35.62090302,-3.389,34.008,0.334254304
17-Dec-20,51,14-Dec-20,37,CC_37_A,N1,34.99859238,-3.389,34.008,0.510156748
17-Dec-20,51,14-Dec-20,37,MI_37_A,N1,34.9136467,-3.389,34.008,0.540466465
17-Dec-20,52,16-Dec-20,38,CC_38_A,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,52,16-Dec-20,38,CC_38_B,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,52,16-Dec-20,38,CC_38_B,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,52,16-Dec-20,38,CC_38_B,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,52,16-Dec-20,38,CC_38_C,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,52,16-Dec-20,38,CC_38_C,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,52,16-Dec-20,38,CC_38_C,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,52,16-Dec-20,38,MI_38_A,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,52,16-Dec-20,38,MI_38_A,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,52,16-Dec-20,38,MI_38_B,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,52,16-Dec-20,38,MI_38_B,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,52,16-Dec-20,38,MI_38_B,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,52,16-Dec-20,38,MI_38_C,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,52,16-Dec-20,38,MI_38_C,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,52,16-Dec-20,38,NO_38_A,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,52,16-Dec-20,38,NO_38_B,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,52,16-Dec-20,38,NO_38_B,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,52,16-Dec-20,38,NO_38_B,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,52,16-Dec-20,38,NO_38_C,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,52,16-Dec-20,38,NO_38_C,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,52,16-Dec-20,38,NO_38_C,N1,Undetermined,-3.389,34.008,0.0002
17-Dec-20,52,16-Dec-20,38,MI_38_A,N1,37.04977036,-3.389,34.008,0.126607037
17-Dec-20,52,16-Dec-20,38,MI_38_C,N1,36.16465759,-3.389,34.008,0.231009638
17-Dec-20,52,16-Dec-20,38,NO_38_A,N1,35.8847084,-3.389,34.008,0.279405757
17-Dec-20,52,16-Dec-20,38,CC_38_A,N1,35.81549835,-3.389,34.008,0.292858152
17-Dec-20,52,16-Dec-20,38,NO_38_A,N1,35.20309067,-3.389,34.008,0.443978415
17-Dec-20,52,16-Dec-20,38,CC_38_A,N1,34.14185715,-3.389,34.008,0.913066615
22-Dec-20,53,21-Dec-20,39,MI_39_A,N1,Undetermined,-3.389,34.008,0.0002
22-Dec-20,53,21-Dec-20,39,MI_39_A,N1,Undetermined,-3.389,34.008,0.0002
22-Dec-20,53,21-Dec-20,39,MI_39_B,N1,Undetermined,-3.389,34.008,0.0002
22-Dec-20,53,21-Dec-20,39,MI_39_B,N1,Undetermined,-3.389,34.008,0.0002
22-Dec-20,53,21-Dec-20,39,MI_39_B,N1,Undetermined,-3.389,34.008,0.0002
22-Dec-20,53,21-Dec-20,39,NO_39_A,N1,Undetermined,-3.389,34.008,0.0002
22-Dec-20,53,21-Dec-20,39,NO_39_B,N1,Undetermined,-3.389,34.008,0.0002
22-Dec-20,53,21-Dec-20,39,NO_39_B,N1,Undetermined,-3.389,34.008,0.0002
22-Dec-20,53,21-Dec-20,39,NO_39_C,N1,Undetermined,-3.389,34.008,0.0002
22-Dec-20,53,21-Dec-20,39,NO_39_C,N1,Undetermined,-3.389,34.008,0.0002
22-Dec-20,53,21-Dec-20,39,NO_39_C,N1,Undetermined,-3.389,34.008,0.0002
22-Dec-20,53,21-Dec-20,39,MI_39_C,N1,37.14071655,-3.389,34.008,0.119020603
22-Dec-20,53,21-Dec-20,39,CC_39_A,N1,35.35173798,-3.389,34.008,0.40132864
22-Dec-20,53,21-Dec-20,39,MI_39_C,N1,35.34827423,-3.389,34.008,0.402274228
22-Dec-20,53,21-Dec-20,39,CC_39_B,N1,35.15158081,-3.389,34.008,0.459791553
22-Dec-20,53,21-Dec-20,39,MI_39_A,N1,34.62681198,-3.389,34.008,0.656758542
22-Dec-20,53,21-Dec-20,39,CC_39_A,N1,34.43587494,-3.389,34.008,0.747731988
22-Dec-20,53,21-Dec-20,39,NO_39_A,N1,34.42942429,-3.389,34.008,0.75101631
22-Dec-20,53,21-Dec-20,39,CC_39_C,N1,34.40667343,-3.389,34.008,0.762715403
22-Dec-20,53,21-Dec-20,39,NO_39_A,N1,34.39115143,-3.389,34.008,0.770801638
22-Dec-20,53,21-Dec-20,39,CC_39_C,N1,34.36485672,-3.389,34.008,0.784696055
22-Dec-20,53,21-Dec-20,39,CC_39_B,N1,34.35087585,-3.389,34.008,0.792185405
22-Dec-20,53,21-Dec-20,39,CC_39_A,N1,34.3347702,-3.389,34.008,0.800901612
22-Dec-20,53,21-Dec-20,39,MI_39_C,N1,34.27095795,-3.389,34.008,0.836389159
22-Dec-20,53,21-Dec-20,39,CC_39_C,N1,34.23575974,-3.389,34.008,0.856632232
22-Dec-20,53,21-Dec-20,39,NO_39_B,N1,34.20423508,-3.389,34.008,0.875178147
22-Dec-20,53,21-Dec-20,39,CC_39_B,N1,33.2952652,-3.389,34.008,1.622961776
30-Dec-20,54,28-Dec-20,41,CC_41_A,N1,Undetermined,-3.389,34.008,0.0002
30-Dec-20,54,28-Dec-20,41,CC_41_A,N1,Undetermined,-3.389,34.008,0.0002
30-Dec-20,54,28-Dec-20,41,CC_41_B,N1,Undetermined,-3.389,34.008,0.0002
30-Dec-20,54,28-Dec-20,41,MI_41_A,N1,Undetermined,-3.389,34.008,0.0002
30-Dec-20,54,28-Dec-20,41,MI_41_B,N1,Undetermined,-3.389,34.008,0.0002
30-Dec-20,54,28-Dec-20,41,NO_41_A,N1,Undetermined,-3.389,34.008,0.0002
30-Dec-20,54,28-Dec-20,41,NO_41_A,N1,Undetermined,-3.389,34.008,0.0002
30-Dec-20,54,28-Dec-20,41,NO_41_A,N1,Undetermined,-3.389,34.008,0.0002
30-Dec-20,54,28-Dec-20,41,NO_41_B,N1,Undetermined,-3.389,34.008,0.0002
30-Dec-20,54,28-Dec-20,41,NO_41_B,N1,Undetermined,-3.389,34.008,0.0002
30-Dec-20,54,28-Dec-20,41,NO_41_C,N1,Undetermined,-3.389,34.008,0.0002
30-Dec-20,54,28-Dec-20,41,NO_41_C,N1,Undetermined,-3.389,34.008,0.0002
30-Dec-20,54,28-Dec-20,41,NO_41_C,N1,Undetermined,-3.389,34.008,0.0002
30-Dec-20,54,28-Dec-20,41,CC_41_B,N1,37.05296707,-3.389,34.008,0.126332353
30-Dec-20,54,28-Dec-20,41,NO_41_B,N1,36.16211319,-3.389,34.008,0.231409339
30-Dec-20,54,28-Dec-20,41,CC_41_C,N1,35.96389771,-3.389,34.008,0.264770002
30-Dec-20,54,28-Dec-20,41,MI_41_B,N1,35.82232285,-3.389,34.008,0.291503381
30-Dec-20,54,28-Dec-20,41,MI_41_C,N1,35.71077347,-3.389,34.008,0.314455162
30-Dec-20,54,28-Dec-20,41,CC_41_C,N1,35.62636185,-3.389,34.008,0.333016888
30-Dec-20,54,28-Dec-20,41,MI_41_C,N1,35.62180328,-3.389,34.008,0.334049915
30-Dec-20,54,28-Dec-20,41,MI_41_C,N1,35.55639267,-3.389,34.008,0.349230548
30-Dec-20,54,28-Dec-20,41,MI_41_B,N1,35.29667664,-3.389,34.008,0.416626825
30-Dec-20,54,28-Dec-20,41,MI_41_A,N1,35.28213882,-3.389,34.008,0.420762413
30-Dec-20,54,28-Dec-20,41,CC_41_C,N1,34.91564178,-3.389,34.008,0.539734351
30-Dec-20,54,28-Dec-20,41,CC_41_B,N1,34.78132629,-3.389,34.008,0.591306753
30-Dec-20,54,28-Dec-20,41,CC_41_A,N1,34.49026871,-3.389,34.008,0.720602668
30-Dec-20,54,28-Dec-20,41,MI_41_A,N1,33.68621826,-3.389,34.008,1.244368119
8-Jan-21,55,4-Jan-21,42,CC_42_A,N1,Undetermined,-3.389,34.008,0.0002
8-Jan-21,55,4-Jan-21,42,CC_42_A,N1,Undetermined,-3.389,34.008,0.0002
8-Jan-21,55,4-Jan-21,42,CC_42_B,N1,Undetermined,-3.389,34.008,0.0002
8-Jan-21,55,4-Jan-21,42,CC_42_B,N1,Undetermined,-3.389,34.008,0.0002
8-Jan-21,55,4-Jan-21,42,CC_42_B,N1,Undetermined,-3.389,34.008,0.0002
8-Jan-21,55,4-Jan-21,42,CC_42_C,N1,Undetermined,-3.389,34.008,0.0002
8-Jan-21,55,4-Jan-21,42,CC_42_C,N1,Undetermined,-3.389,34.008,0.0002
8-Jan-21,55,4-Jan-21,42,MI_42_A,N1,Undetermined,-3.389,34.008,0.0002
8-Jan-21,55,4-Jan-21,42,MI_42_B,N1,Undetermined,-3.389,34.008,0.0002
8-Jan-21,55,4-Jan-21,42,MI_42_B,N1,Undetermined,-3.389,34.008,0.0002
8-Jan-21,55,4-Jan-21,42,MI_42_C,N1,Undetermined,-3.389,34.008,0.0002
8-Jan-21,55,4-Jan-21,42,MI_42_C,N1,Undetermined,-3.389,34.008,0.0002
