run_date,run_num,sample_date,collection_num,sample_id,target,ct,slope ,y-intercept,copy_num_uL_rxn
20-Jul-20,16,16-Jun-20,5,NO_5_B,N2,Undetermined,-3.4967,34.516,0.0002
20-Jul-20,16,16-Jun-20,5,NO_5_B,N2,Undetermined,-3.4967,34.516,0.0002
30-Dec-20,54,28-Dec-20,41,NO_41_A,N2,Undetermined,-3.1158,31.774,0.0002
30-Dec-20,54,28-Dec-20,41,NO_41_A,N2,35.46365356,-3.1158,31.774,0.065437191
30-Dec-20,54,28-Dec-20,41,NO_41_A,N2,Undetermined,-3.1158,31.774,0.0002
30-Dec-20,54,28-Dec-20,41,CC_41_A,N2,35.58143616,-3.1158,31.774,0.059982274
30-Dec-20,54,28-Dec-20,41,CC_41_A,N2,36.54535294,-3.1158,31.774,0.029421092
30-Dec-20,54,28-Dec-20,41,CC_41_A,N2,Undetermined,-3.1158,31.774,0.0002
30-Dec-20,54,28-Dec-20,41,NO_41_B,N2,Undetermined,-3.1158,31.774,0.0002
30-Dec-20,54,28-Dec-20,41,NO_41_B,N2,Undetermined,-3.1158,31.774,0.0002
30-Dec-20,54,28-Dec-20,41,NO_41_B,N2,Undetermined,-3.1158,31.774,0.0002
30-Dec-20,54,28-Dec-20,41,CC_41_B,N2,Undetermined,-3.1158,31.774,0.0002
30-Dec-20,54,28-Dec-20,41,CC_41_B,N2,Undetermined,-3.1158,31.774,0.0002
30-Dec-20,54,28-Dec-20,41,CC_41_B,N2,Undetermined,-3.1158,31.774,0.0002
30-Dec-20,54,28-Dec-20,41,NO_41_C,N2,35.5649147,-3.1158,31.774,0.060719111
30-Dec-20,54,28-Dec-20,41,NO_41_C,N2,Undetermined,-3.1158,31.774,0.0002
30-Dec-20,54,28-Dec-20,41,NO_41_C,N2,35.87412643,-3.1158,31.774,0.04831539
30-Dec-20,54,28-Dec-20,41,CC_41_C,N2,Undetermined,-3.1158,31.774,0.0002
30-Dec-20,54,28-Dec-20,41,CC_41_C,N2,Undetermined,-3.1158,31.774,0.0002
30-Dec-20,54,28-Dec-20,41,CC_41_C,N2,34.79253387,-3.1158,31.774,0.107452633
30-Dec-20,54,28-Dec-20,41,MI_41_A,N2,Undetermined,-3.1158,31.774,0.0002
30-Dec-20,54,28-Dec-20,41,MI_41_A,N2,Undetermined,-3.1158,31.774,0.0002
30-Dec-20,54,28-Dec-20,41,MI_41_A,N2,34.75113678,-3.1158,31.774,0.110790685
30-Dec-20,54,28-Dec-20,41,MI_41_B,N2,Undetermined,-3.1158,31.774,0.0002
30-Dec-20,54,28-Dec-20,41,MI_41_B,N2,34.5471611,-3.1158,31.774,0.128815521
30-Dec-20,54,28-Dec-20,41,MI_41_B,N2,37.05583954,-3.1158,31.774,0.020175334
30-Dec-20,54,28-Dec-20,41,MI_41_C,N2,Undetermined,-3.1158,31.774,0.0002
30-Dec-20,54,28-Dec-20,41,MI_41_C,N2,Undetermined,-3.1158,31.774,0.0002
30-Dec-20,54,28-Dec-20,41,MI_41_C,N2,34.50487137,-3.1158,31.774,0.132904861
